Close,High,Low,Open,Volume,predict_t1,predict_t3,predict_t8
170.5399932861328,170.68499755859375,170.3300018310547,170.5124969482422,4054402,171.14828491210938,171.33990478515625,171.70138549804688
169.81500244140625,170.5500030517578,169.60000610351562,170.5399932861328,9108998,171.032958984375,171.25486755371094,171.60369873046875
172.0449981689453,173.11000061035156,170.11000061035156,170.4199981689453,16062624,170.68572998046875,171.05587768554688,171.39410400390625
172.4550018310547,172.75999450683594,171.94009399414062,172.0399932861328,5913439,171.42567443847656,171.25967407226562,171.5599365234375
172.0467987060547,172.6999969482422,171.86000061035156,172.4600067138672,4655107,172.16705322265625,171.66073608398438,171.9991455078125
172.25999450683594,172.38999938964844,172.0,172.0500030517578,3604513,172.31741333007812,171.97012329101562,172.39962768554688
172.75,172.82000732421875,172.13999938964844,172.27000427246094,3957014,172.37107849121094,172.21963500976562,172.7178192138672
172.99000549316406,173.10000610351562,172.42630004882812,172.7550048828125,5418271,172.61517333984375,172.49082946777344,173.0159149169922
173.41000366210938,173.60000610351562,172.8800048828125,173.0,8611965,172.89474487304688,172.76075744628906,173.28575134277344
171.19500732421875,171.93499755859375,170.72000122070312,171.6999969482422,14682071,173.23468017578125,173.0542449951172,173.5594940185547
170.8350067138672,171.2100067138672,170.50999450683594,171.1999969482422,7903177,172.44705200195312,172.8694610595703,173.35633850097656
171.16920471191406,171.1999969482422,170.72999572753906,170.83999633789062,5070981,171.7213134765625,172.4713592529297,172.85935974121094
170.96499633789062,171.3699951171875,170.9499969482422,171.1699981689453,4292029,171.55787658691406,172.14779663085938,172.3966827392578
171.7801055908203,171.810302734375,170.88999938964844,170.9600067138672,4247361,171.50039672851562,171.88320922851562,172.02932739257812
172.139892578125,172.22999572753906,171.61000061035156,171.7899932861328,4699109,171.82447814941406,171.8446502685547,171.9380645751953
171.52000427246094,172.22999572753906,171.25999450683594,172.13999938964844,6848121,172.18797302246094,171.9690399169922,172.08944702148438
170.08990478515625,171.22000122070312,169.8350067138672,171.1875,12016910,172.07679748535156,172.010498046875,172.21910095214844
169.84500122070312,170.16000366210938,169.47999572753906,170.08900451660156,5566284,171.31475830078125,171.7440948486328,172.03616333007812
169.89500427246094,170.0800018310547,169.5850067138672,169.83999633789062,4325649,170.73768615722656,171.37429809570312,171.6748809814453
169.9156951904297,170.02000427246094,169.75999450683594,169.89500427246094,2857559,170.53134155273438,171.0580596923828,171.3197021484375
169.9949951171875,170.08999633789062,169.8800048828125,169.9199981689453,2605346,170.50352478027344,170.83221435546875,171.05587768554688
169.93499755859375,170.24000549316406,169.85000610351562,169.99000549316406,3725960,170.53573608398438,170.7008056640625,170.9138641357422
170.00999450683594,170.13999938964844,169.8699951171875,169.93499755859375,5786677,170.51455688476562,170.6211395263672,170.8578643798828
169.0399932861328,169.33999633789062,168.23019409179688,169.05999755859375,11163207,170.50933837890625,170.5902557373047,170.8704833984375
168.8321990966797,169.19500732421875,168.52999877929688,169.03500366210938,4826587,170.0938262939453,170.41175842285156,170.74884033203125
168.6649932861328,169.1479949951172,168.3699951171875,168.8350067138672,4166243,169.7275390625,170.17611694335938,170.5351104736328
168.9949951171875,169.08999633789062,168.63999938964844,168.67999267578125,3340894,169.4948272705078,169.94287109375,170.29751586914062
168.9199981689453,169.10499572753906,168.86000061035156,169.0,3451310,169.5373992919922,169.81649780273438,170.1566162109375
168.97500610351562,169.07000732421875,168.72999572753906,168.9199981689453,3699021,169.56492614746094,169.74449157714844,170.0915985107422
168.94000244140625,169.2200927734375,168.77000427246094,168.99000549316406,6380958,169.58009338378906,169.71531677246094,170.0867462158203
170.0366973876953,170.0800018310547,168.58999633789062,168.75,8758184,169.55982971191406,169.7026824951172,170.10940551757812
170.52000427246094,170.67999267578125,169.97999572753906,170.02499389648438,6176025,169.99581909179688,169.8907928466797,170.32701110839844
170.32000732421875,170.6750030517578,170.1999969482422,170.52000427246094,3684320,170.49378967285156,170.20643615722656,170.6994171142578
170.2050018310547,170.44000244140625,169.75,170.30999755859375,3812096,170.65090942382812,170.46734619140625,171.03384399414062
170.19700622558594,170.38999938964844,170.12010192871094,170.2100067138672,3156608,170.61781311035156,170.6317901611328,171.24464416503906
169.52499389648438,170.60000610351562,169.27999877929688,170.1999969482422,6323307,170.58070373535156,170.72604370117188,171.33993530273438
169.66000366210938,170.14999389648438,169.3800048828125,169.52999877929688,6602092,170.29718017578125,170.65457153320312,171.23556518554688
171.00999450683594,171.19000244140625,170.0399932861328,170.2899932861328,9047827,170.1842041015625,170.5584716796875,171.0662078857422
171.27000427246094,171.27999877929688,170.7100067138672,171.01499938964844,4545243,170.7434539794922,170.71853637695312,171.14471435546875
171.72030639648438,171.9199981689453,171.27499389648438,171.27999877929688,4325890,171.24794006347656,170.99317932128906,171.4017791748047
171.5399932861328,171.86990356445312,171.3350067138672,171.72999572753906,3395662,171.6588897705078,171.33294677734375,171.7711944580078
169.75,171.61000061035156,169.6999969482422,171.5467987060547,6544667,171.76116943359375,171.59527587890625,172.0869598388672
169.04100036621094,170.10000610351562,169.02000427246094,169.74000549316406,8346418,170.99940490722656,171.44189453125,171.9716033935547
168.88999938964844,169.74000549316406,168.8300018310547,169.0399932861328,8099922,170.20326232910156,171.0347900390625,171.5127716064453
169.22000122070312,169.91000366210938,168.9499969482422,169.5,9721473,169.7809295654297,170.59832763671875,170.9607696533203
169.46499633789062,169.82000732421875,169.08999633789062,169.22999572753906,4890929,169.78799438476562,170.3023223876953,170.5477752685547
170.1699981689453,170.3800048828125,169.38900756835938,169.46499633789062,4669016,169.95506286621094,170.16371154785156,170.34873962402344
170.07400512695312,170.375,169.77999877929688,170.1699981689453,3488779,170.3324737548828,170.2357940673828,170.42822265625
169.50030517578125,170.1699981689453,169.35000610351562,170.08999633789062,3347777,170.48915100097656,170.35606384277344,170.62767028808594
169.88999938964844,169.9199981689453,169.36000061035156,169.50999450683594,4067851,170.2666473388672,170.3640899658203,170.73777770996094
169.57000732421875,169.97999572753906,169.5,169.88999938964844,4423994,170.2567596435547,170.3970947265625,170.83474731445312
168.82000732421875,169.19000244140625,168.24000549316406,169.05999755859375,8279940,170.16909790039062,170.379638671875,170.856201171875
168.81500244140625,169.1300048828125,168.64999389648438,168.8249969482422,4718366,169.80120849609375,170.2115936279297,170.69711303710938
168.4123992919922,168.81500244140625,168.26499938964844,168.81500244140625,4134102,169.57337951660156,170.02113342285156,170.47181701660156
168.64500427246094,168.8350067138672,168.40499877929688,168.4149932861328,2982857,169.32606506347656,169.79483032226562,170.20106506347656
168.79010009765625,168.89999389648438,168.47000122070312,168.64500427246094,2336490,169.291015625,169.6408233642578,170.00216674804688
168.78500366210938,168.79989624023438,168.5449981689453,168.7949981689453,2798561,169.36407470703125,169.5727996826172,169.9163360595703
168.4600067138672,168.9600067138672,168.3249969482422,168.78500366210938,4991117,169.4017791748047,169.54893493652344,169.9085693359375
169.47000122070312,170.0749969482422,168.5,168.69200134277344,9892473,169.2670135498047,169.4894561767578,169.88734436035156
168.69500732421875,169.49000549316406,168.47999572753906,169.47500610351562,5975622,169.5832977294922,169.60311889648438,170.0285186767578
169.07000732421875,169.16000366210938,168.69000244140625,168.6999969482422,3680884,169.49713134765625,169.6283721923828,170.10911560058594
169.25999450683594,169.55999755859375,168.89999389648438,169.07000732421875,3462971,169.52825927734375,169.67364501953125,170.1842803955078
168.5850067138672,169.5,168.5,169.27000427246094,4167688,169.65208435058594,169.75567626953125,170.2825164794922
169.25250244140625,169.25999450683594,168.35000610351562,168.5800018310547,4206061,169.4489288330078,169.71571350097656,170.25599670410156
169.69000244140625,169.72999572753906,168.94000244140625,169.25999450683594,5472554,169.5687713623047,169.7520751953125,170.27236938476562
168.02999877929688,169.08999633789062,167.11000061035156,168.83999633789062,14120359,169.87721252441406,169.89178466796875,170.3969268798828
167.9149932861328,168.6999969482422,167.61000061035156,168.04400634765625,5526659,169.36578369140625,169.7492218017578,170.269287109375
168.01499938964844,168.11000061035156,167.5399932861328,167.94000244140625,4681455,168.92147827148438,169.50521850585938,169.9940948486328
168.13499450683594,168.60000610351562,167.67999267578125,168.03700256347656,4311563,168.776123046875,169.29864501953125,169.73147583007812
167.75999450683594,168.5800018310547,167.6300048828125,168.12100219726562,4513653,168.80809020996094,169.1691131591797,169.55764770507812
168.25999450683594,169.6699981689453,167.69000244140625,167.76499938964844,4221664,168.68972778320312,169.03036499023438,169.40931701660156
167.75,168.68499755859375,167.6999969482422,168.25999450683594,5084905,168.79367065429688,168.99949645996094,169.3831024169922
168.72000122070312,169.1699981689453,168.16009521484375,168.25,9488061,168.66831970214844,168.93165588378906,169.35284423828125
169.0,169.4199981689453,168.57000732421875,168.72999572753906,7020839,168.95204162597656,169.02467346191406,169.47535705566406
169.91000366210938,170.2899932861328,169.0,169.0010986328125,5616006,169.28103637695312,169.21327209472656,169.71617126464844
172.10499572753906,172.19000244140625,169.83999633789062,169.9199981689453,9777671,169.81895446777344,169.5543975830078,170.11720275878906
174.17999267578125,174.47999572753906,171.96009826660156,172.11000061035156,15507718,171.05613708496094,170.2792205810547,170.9109649658203
174.73989868164062,174.86000061035156,173.5500030517578,174.17999267578125,15407602,172.703369140625,171.39862060546875,172.15200805664062
175.0399932861328,175.4600067138672,174.6199951171875,174.74000549316406,15008834,173.82395935058594,172.5581512451172,173.48353576660156
176.75,178.36000061035156,174.2100067138672,174.28500366210938,35055623,174.41456604003906,173.55593872070312,174.61151123046875
176.25430297851562,176.80999755859375,175.32000732421875,176.74249267578125,12592011,175.43612670898438,174.63551330566406,175.7168426513672
175.58999633789062,176.99000549316406,175.56500244140625,176.25999450683594,8240618,175.8421173095703,175.42733764648438,176.46917724609375
175.35000610351562,175.66000366210938,174.8000030517578,175.59500122070312,8466020,175.6632080078125,175.79710388183594,176.7041015625
175.97000122070312,176.0,175.23500061035156,175.33999633789062,6848567,175.41842651367188,175.87603759765625,176.55941772460938
176.0175018310547,176.25999450683594,175.6300048828125,175.97000122070312,8125126,175.62733459472656,175.9544219970703,176.3818817138672
176.56500244140625,176.74000549316406,175.9550018310547,176.01499938964844,10614487,175.8668670654297,176.02444458007812,176.24874877929688
174.8800048828125,175.9799041748047,173.85000610351562,175.3800048828125,16099072,176.24606323242188,176.18621826171875,176.28146362304688
175.41000366210938,176.6300048828125,174.55999755859375,174.8800048828125,9497153,175.67698669433594,175.99607849121094,176.05169677734375
175.10000610351562,176.14999389648438,174.9600067138672,175.39999389648438,5334563,175.47276306152344,175.81703186035156,175.82583618164062
174.52000427246094,175.57000732421875,174.51010131835938,175.09500122070312,6093345,175.32595825195312,175.62106323242188,175.60556030273438
173.1300048828125,174.61000061035156,172.5,174.50999450683594,9423818,175.00340270996094,175.33865356445312,175.31739807128906
172.92999267578125,173.75999450683594,172.8000030517578,173.1199951171875,6849808,174.18833923339844,174.80419921875,174.78244018554688
172.68499755859375,173.61000061035156,172.66000366210938,172.92999267578125,6819556,173.61549377441406,174.25112915039062,174.1953887939453
171.22000122070312,173.7550048828125,171.1820068359375,171.7100067138672,14947039,173.27865600585938,173.7662811279297,173.67694091796875
169.44500732421875,171.4499969482422,169.02000427246094,171.1999969482422,13407042,172.50372314453125,173.1295166015625,173.03921508789062
169.4149932861328,169.85000610351562,168.27000427246094,169.4499969482422,11289116,171.270263671875,172.24118041992188,172.1529541015625
169.38999938964844,169.72999572753906,168.92999267578125,169.41000366210938,5079739,170.56532287597656,171.44985961914062,171.32827758789062
168.9250030517578,170.39999389648438,168.39999389648438,169.39999389648438,8396515,170.29571533203125,170.8654022216797,170.72982788085938
169.9949951171875,170.0800018310547,168.8800048828125,168.9250030517578,5187348,170.01075744628906,170.3981170654297,170.3042755126953
169.33790588378906,170.01499938964844,169.27999877929688,169.99000549316406,5938491,170.27247619628906,170.25961303710938,170.2380828857422
170.4550018310547,170.63999938964844,169.3101043701172,169.5800018310547,10358959,170.1880645751953,170.16188049316406,170.28001403808594
169.2100067138672,170.47500610351562,169.2100067138672,170.4499969482422,7818704,170.51779174804688,170.29151916503906,170.5430908203125
168.6999969482422,169.36000061035156,168.60000610351562,169.22000122070312,5853359,170.21754455566406,170.2659912109375,170.6671600341797
168.82000732421875,168.97000122070312,168.07000732421875,168.6999969482422,4690283,169.73220825195312,170.09039306640625,170.57601928710938
168.61000061035156,169.0,168.50999450683594,168.8300018310547,4907946,169.52462768554688,169.92178344726562,170.4150390625
168.08999633789062,169.17999267578125,168.02000427246094,168.6199951171875,4554925,169.39195251464844,169.7570343017578,170.22459411621094
168.0,168.5449981689453,168.0,168.08999633789062,5025607,169.11729431152344,169.53684997558594,169.97210693359375
168.03990173339844,168.63999938964844,167.3300018310547,168.0,9532841,168.90939331054688,169.32577514648438,169.7241973876953
167.99000549316406,168.27999877929688,167.86000061035156,168.0399932861328,4639772,168.82772827148438,169.17050170898438,169.5436553955078
167.56500244140625,168.01499938964844,167.39999389648438,168.0,3556423,168.77793884277344,169.05967712402344,169.43191528320312
166.9799041748047,167.6999969482422,166.6300048828125,167.56500244140625,5691557,168.5724334716797,168.91552734375,169.31040954589844
166.85989379882812,167.11000061035156,166.5500030517578,166.99000549316406,4043124,168.19711303710938,168.68910217285156,169.10997009277344
167.10000610351562,167.25,166.63999938964844,166.8800048828125,3707430,167.93087768554688,168.4590301513672,168.88864135742188
167.0399932861328,167.37429809570312,166.77499389648438,167.10000610351562,4286307,167.9132537841797,168.3167724609375,168.74703979492188
165.27000427246094,166.39999389648438,164.82000732421875,166.1199951171875,16054092,167.91390991210938,168.22715759277344,168.67404174804688
164.98500061035156,165.66000366210938,164.875,165.25999450683594,6502988,167.19699096679688,167.88369750976562,168.37171936035156
164.36239624023438,165.16000366210938,164.0800018310547,164.97999572753906,6573825,166.59837341308594,167.46690368652344,167.9495391845703
164.9199981689453,165.3000030517578,164.17999267578125,164.3699951171875,6201635,166.09124755859375,167.01869201660156,167.476318359375
165.0399932861328,165.6699981689453,164.89999389648438,164.89999389648438,5158159,166.05914306640625,166.73602294921875,167.15867614746094
165.1649932861328,165.24000549316406,164.52000427246094,165.02000427246094,6320854,166.1549835205078,166.59463500976562,167.0244903564453
164.92999267578125,165.1999969482422,164.7949981689453,165.16000366210938,7970297,166.2393035888672,166.54983520507812,167.0321502685547
165.3699951171875,166.22999572753906,165.22999572753906,165.75,9753629,166.1628875732422,166.51248168945312,167.07789611816406
165.39500427246094,165.5399932861328,164.77000427246094,165.3699951171875,4939703,166.2540283203125,166.55224609375,167.19366455078125
165.6199951171875,165.8699951171875,165.3748016357422,165.39999389648438,4178724,166.33567810058594,166.61981201171875,167.33299255371094
166.27499389648438,166.28500366210938,165.43499755859375,165.61419677734375,3510757,166.456298828125,166.71743774414062,167.48435974121094
166.85499572753906,167.25999450683594,166.27000427246094,166.27000427246094,5021219,166.7804412841797,166.91192626953125,167.71212768554688
166.66000366210938,167.0500030517578,166.2550048828125,166.86000061035156,6192002,167.2073211669922,167.1991729736328,168.0291290283203
165.83999633789062,166.73989868164062,165.63999938964844,166.66000366210938,5290621,167.35589599609375,167.43197631835938,168.29608154296875
165.82000732421875,166.7100067138672,164.92999267578125,165.25999450683594,10992740,167.0585174560547,167.46194458007812,168.33888244628906
166.625,166.97999572753906,165.82000732421875,165.82000732421875,6119113,166.8440399169922,167.4063262939453,168.23976135253906
166.27000427246094,166.6999969482422,166.05740356445312,166.6199951171875,3828132,167.0942840576172,167.46470642089844,168.22035217285156
166.39199829101562,166.63999938964844,166.1717071533203,166.27000427246094,4067219,167.16627502441406,167.49937438964844,168.20526123046875
166.83999633789062,166.86000061035156,166.3249969482422,166.39999389648438,2849527,167.20941162109375,167.5323944091797,168.2035675048828
166.85000610351562,166.86990356445312,166.5,166.83999633789062,3658150,167.4063262939453,167.63357543945312,168.28421020507812
166.91000366210938,167.0500030517578,166.7550048828125,166.83999633789062,5719471,167.5357208251953,167.74253845214844,168.39797973632812
167.9949951171875,168.3000030517578,166.2100067138672,166.39999389648438,9855592,167.61082458496094,167.84017944335938,168.5098419189453
167.9199981689453,168.27999877929688,167.52000427246094,167.9949951171875,5213388,168.0816192626953,168.09385681152344,168.77049255371094
168.72500610351562,169.27499389648438,167.91000366210938,167.9250030517578,6588577,168.35946655273438,168.3470458984375,169.05653381347656
168.46170043945312,168.85000610351562,168.11000061035156,168.72500610351562,3760303,168.7888641357422,168.68002319335938,169.41522216796875
168.75,169.2899932861328,168.4600067138672,168.47000122070312,3891894,168.92979431152344,168.9355010986328,169.70062255859375
169.05499267578125,169.08990478515625,168.27999877929688,168.75,3796420,169.075439453125,169.15550231933594,169.9208221435547
168.9499969482422,169.3000030517578,168.6699981689453,169.05409240722656,5580723,169.29541015625,169.37347412109375,170.1144561767578
168.91749572753906,170.61000061035156,168.47000122070312,169.60000610351562,13123892,169.38844299316406,169.5282440185547,170.23512268066406
168.5677947998047,169.08560180664062,168.4499969482422,168.89999389648438,4953755,169.40982055664062,169.62069702148438,170.28115844726562
169.19000244140625,169.1999969482422,168.15109252929688,168.56500244140625,4246795,169.2767791748047,169.61077880859375,170.21897888183594
169.05999755859375,169.53829956054688,168.9199981689453,169.18760681152344,3597812,169.45327758789062,169.67189025878906,170.21519470214844
169.1300048828125,169.74989318847656,168.86000061035156,169.05499267578125,4047077,169.55174255371094,169.72787475585938,170.23287963867188
169.93499755859375,170.03500366210938,168.96009826660156,169.11000061035156,5505667,169.6121368408203,169.77914428710938,170.26390075683594
169.89999389648438,170.00999450683594,169.41000366210938,169.92999267578125,6221758,169.97474670410156,169.9605255126953,170.4345703125
170.66000366210938,171.05999755859375,169.5399932861328,169.8699951171875,9247096,170.1946258544922,170.14996337890625,170.64585876464844
170.69000244140625,171.33999633789062,170.41000366210938,170.66000366210938,5410597,170.59527587890625,170.4359893798828,170.9574737548828
170.2449951171875,170.9199981689453,170.2100067138672,170.68499755859375,3910867,170.8438262939453,170.70875549316406,171.26812744140625
169.875,170.25999450683594,169.76010131835938,170.25,4152260,170.75289916992188,170.83706665039062,171.42337036132812
169.6999969482422,169.88999938964844,169.3699951171875,169.8800048828125,4417993,170.50665283203125,170.81692504882812,171.38951110839844
169.99000549316406,170.11000061035156,169.52000427246094,169.6999969482422,4106101,170.30653381347656,170.71498107910156,171.23228454589844
169.2899932861328,170.08999633789062,169.19000244140625,169.97999572753906,6146863,170.35470581054688,170.65640258789062,171.0983123779297
174.75999450683594,176.02999877929688,173.1300048828125,173.38999938964844,22509930,170.1329345703125,170.50222778320312,170.8916015625
174.50999450683594,175.1300048828125,173.97999572753906,174.75,7830323,172.3334197998047,171.33753967285156,171.65719604492188
174.3249969482422,174.82000732421875,174.00999450683594,174.5198974609375,5706873,173.7522735595703,172.36727905273438,172.82681274414062
174.8699951171875,174.8887939453125,174.22000122070312,174.32769775390625,4546336,174.1477813720703,173.2061767578125,173.87318420410156
174.2657928466797,175.10499572753906,174.08999633789062,174.8699951171875,4501161,174.41696166992188,173.91201782226562,174.7161865234375
173.8249969482422,174.66000366210938,173.35150146484375,174.26010131835938,5832343,174.30825805664062,174.30224609375,175.1396026611328
173.49000549316406,173.97889709472656,173.1199951171875,173.8249969482422,5978948,174.04417419433594,174.39837646484375,175.14527893066406
174.42999267578125,174.99000549316406,172.64999389648438,173.20199584960938,9649989,173.78810119628906,174.2963409423828,174.8660125732422
173.86500549316406,174.94500732421875,173.72459411621094,174.4250030517578,6074161,174.1176300048828,174.32699584960938,174.6891326904297
173.8365936279297,174.1999053955078,173.60499572753906,173.86990356445312,3446845,174.14295959472656,174.29029846191406,174.51046752929688
173.27529907226562,173.92999267578125,173.22000122070312,173.83999633789062,4148810,174.07522583007812,174.22459411621094,174.35556030273438
173.17999267578125,173.87989807128906,173.10000610351562,173.30499267578125,3964263,173.7768096923828,174.05184936523438,174.14212036132812
172.72999572753906,173.34500122070312,172.55999755859375,173.1999969482422,4786101,173.551513671875,173.8548126220703,173.92236328125
170.08999633789062,172.94000244140625,170.02000427246094,172.74000549316406,11784580,173.26377868652344,173.6036834716797,173.6659698486328
170.81500244140625,171.07000732421875,169.11000061035156,170.0,8294097,171.966796875,172.87998962402344,172.95404052734375
171.1699981689453,171.36000061035156,170.64500427246094,170.78500366210938,4272367,171.4648895263672,172.2700958251953,172.2790985107422
171.38999938964844,171.72000122070312,171.10000610351562,171.1699981689453,4126555,171.53089904785156,171.90866088867188,171.8665008544922
171.1199951171875,171.4499969482422,170.7550048828125,171.3800048828125,2863605,171.73143005371094,171.75376892089844,171.7241973876953
171.42300415039062,171.50999450683594,170.61000061035156,171.125,4066520,171.69692993164062,171.65794372558594,171.70668029785156
172.3699951171875,172.69000244140625,170.89500427246094,171.4199981689453,8561606,171.7386932373047,171.6591339111328,171.80621337890625
169.2899932861328,172.38499450683594,169.25,172.38499450683594,9451344,172.1744384765625,171.87567138671875,172.12197875976562
171.58999633789062,172.66000366210938,170.88999938964844,172.4199981689453,16705177,171.1255645751953,171.5591278076172,171.93051147460938
171.60000610351562,172.0800018310547,171.4199981689453,171.5941925048828,6210532,171.3218994140625,171.52175903320312,171.88442993164062
172.3498992919922,172.5050048828125,171.46249389648438,171.59719848632812,6639465,171.68324279785156,171.61859130859375,171.97793579101562
172.6988983154297,172.77999877929688,171.94000244140625,172.34500122070312,5497209,172.19151306152344,171.87615966796875,172.24758911132812
172.89999389648438,172.94000244140625,172.41000366210938,172.6999969482422,6288261,172.60472106933594,172.2108612060547,172.6241912841797
173.14999389648438,173.22000122070312,172.5500030517578,172.89999389648438,8749459,172.86642456054688,172.54295349121094,173.00857543945312
173.08999633789062,173.4149932861328,172.5399932861328,173.14500427246094,9688076,173.08203125,172.85353088378906,173.35621643066406
184.17999267578125,187.0,182.66000366210938,186.6699981689453,55819788,173.1667938232422,173.08033752441406,173.59466552734375
184.64999389648438,184.99000549316406,183.5399932861328,184.19900512695312,17983283,178.4146270751953,175.49188232421875,175.99063110351562
184.36000061035156,184.94000244140625,184.1300048828125,184.66000366210938,10376113,182.26126098632812,178.49249267578125,179.38156127929688
185.360107421875,185.4949951171875,184.3000030517578,184.35989379882812,12652093,183.54991149902344,181.04168701171875,182.41928100585938
185.75,185.86000061035156,184.80999755859375,185.36000061035156,12223485,184.21087646484375,183.12734985351562,184.77200317382812
184.9949951171875,185.99000549316406,184.25999450683594,185.7550048828125,16502580,184.74241638183594,184.67198181152344,186.28558349609375
183.38999938964844,185.00999450683594,183.0500030517578,185.0,14886978,184.71688842773438,185.45423889160156,186.7835235595703
182.6199951171875,184.1699981689453,181.6300048828125,182.35400390625,21498066,183.87472534179688,185.3358612060547,186.21163940429688
181.99710083007812,183.3800048828125,181.72999572753906,182.88999938964844,8234392,183.0055389404297,184.68287658691406,185.0336151123047
181.60000610351562,182.39999389648438,181.5,182.0050048828125,7543780,182.33595275878906,183.80653381347656,183.68594360351562
180.58999633789062,181.82989501953125,180.58120727539062,181.60000610351562,7567313,181.88316345214844,182.93978881835938,182.48365783691406
180.80499267578125,181.33999633789062,180.4199981689453,180.58999633789062,7890598,181.20555114746094,182.03106689453125,181.40457153320312
181.48060607910156,181.6199951171875,180.6999969482422,180.80999755859375,6903326,180.92697143554688,181.36061096191406,180.68527221679688
181.6999969482422,182.02000427246094,181.24000549316406,181.49000549316406,8524836,181.19064331054688,181.09085083007812,180.4772186279297
182.83990478515625,184.89999389648438,182.7100067138672,183.4499969482422,23887519,181.50390625,181.08932495117188,180.6359405517578
182.17999267578125,183.11000061035156,182.16000366210938,182.8249969482422,10527042,182.20062255859375,181.46217346191406,181.21434020996094
181.52000427246094,182.356201171875,181.41000366210938,182.16000366210938,7432182,182.25389099121094,181.74794006347656,181.72760009765625
182.55999755859375,182.72000122070312,181.32000732421875,181.52000427246094,6083145,181.81153869628906,181.78086853027344,181.91673278808594
182.37600708007812,182.9199981689453,182.08999633789062,182.55999755859375,5530053,182.041748046875,181.95596313476562,182.1375274658203
182.63499450683594,182.77999877929688,182.1699981689453,182.3699951171875,4785926,182.2141571044922,182.10655212402344,182.2918701171875
182.3699951171875,182.67999267578125,182.22000122070312,182.6300048828125,5031993,182.4116973876953,182.2743377685547,182.43467712402344
181.91000366210938,182.9600067138672,181.4600067138672,182.7100067138672,10261929,182.37550354003906,182.34893798828125,182.47732543945312
182.28500366210938,182.3800048828125,181.7550048828125,181.88999938964844,4657669,182.0828399658203,182.25991821289062,182.344970703125
182.33999633789062,182.61000061035156,181.8509979248047,182.28500366210938,4579068,182.09042358398438,182.21539306640625,182.2407684326172
182.3000030517578,182.49000549316406,182.02999877929688,182.33999633789062,3047249,182.19076538085938,182.21124267578125,182.19410705566406
182.68499755859375,182.72000122070312,182.2949981689453,182.30499267578125,3954343,182.23313903808594,182.2131805419922,182.17822265625
182.89010620117188,182.99000549316406,182.61000061035156,182.69000244140625,4937356,182.42970275878906,182.308349609375,182.27322387695312
182.74000549316406,183.0500030517578,182.68499755859375,182.89500427246094,5220918,182.6539306640625,182.46791076660156,182.4552764892578
183.4199981689453,183.82989501953125,182.1199951171875,182.55999755859375,9634755,182.68551635742188,182.5804901123047,182.6025848388672
183.63999938964844,183.86000061035156,183.11000061035156,183.4250030517578,5753829,183.0057830810547,182.8121795654297,182.85890197753906
183.60499572753906,183.83999633789062,183.43499755859375,183.64999389648438,4233577,183.33145141601562,183.09230041503906,183.1703338623047
184.3800048828125,184.5,183.53990173339844,183.60499572753906,6031102,183.46664428710938,183.31874084472656,183.42662048339844
184.25,184.64999389648438,184.05999755859375,184.38999938964844,4829910,183.89024353027344,183.66102600097656,183.7825469970703
184.31500244140625,184.61500549316406,184.22000122070312,184.24000549316406,4012982,184.0882568359375,183.93930053710938,184.07839965820312
184.64999389648438,184.64999389648438,184.3000030517578,184.30999755859375,5820164,184.17129516601562,184.142578125,184.2838897705078
183.2050018310547,185.08999633789062,183.14999389648438,184.9199981689453,12508339,184.36880493164062,184.3507537841797,184.47653198242188
182.69000244140625,183.3997039794922,182.25999450683594,183.2100067138672,7423228,183.75616455078125,184.1544952392578,184.25682067871094
182.48880004882812,182.73500061035156,182.2449951171875,182.6999969482422,3801053,183.056640625,183.7156219482422,183.7401580810547
182.39500427246094,182.58999633789062,182.2100067138672,182.48500061035156,2997546,182.6324462890625,183.2328643798828,183.14837646484375
182.74000549316406,182.85000610351562,182.1300048828125,182.38999938964844,4477086,182.45033264160156,182.81954956054688,182.63966369628906
182.94000244140625,182.9600067138672,182.57000732421875,182.72999572753906,4005294,182.57704162597656,182.60971069335938,182.3790283203125
183.0,183.1999969482422,182.7899932861328,182.94000244140625,5183512,182.78009033203125,182.57601928710938,182.35943603515625
185.68899536132812,185.86500549316406,184.6199951171875,185.43499755859375,13788872,182.8993377685547,182.6348876953125,182.4833526611328
185.9199981689453,186.42999267578125,185.6300048828125,185.68499755859375,9423195,184.29991149902344,183.37135314941406,183.3112335205078
186.2899932861328,186.5,185.77999877929688,185.9149932861328,7602808,185.33175659179688,184.2779083251953,184.39688110351562
186.65859985351562,186.92999267578125,186.25,186.2899932861328,8098301,185.90650939941406,185.1430206298828,185.44578552246094
186.6501007080078,186.9499969482422,186.3699951171875,186.66000366210938,5453676,186.28025817871094,185.8914031982422,186.31700134277344
186.98989868164062,187.10000610351562,186.55999755859375,186.65989685058594,6516486,186.4364471435547,186.41795349121094,186.88082885742188
186.28500366210938,187.02999877929688,186.07000732421875,186.98500061035156,9250536,186.67433166503906,186.81692504882812,187.2337646484375
187.00999450683594,188.3000030517578,186.5500030517578,187.64999389648438,14754549,186.45819091796875,186.88455200195312,187.20677185058594
186.97999572753906,187.1999969482422,186.2899932861328,187.00999450683594,4957021,186.66140747070312,186.98294067382812,187.17347717285156
186.8000030517578,187.0,186.52000427246094,186.98500061035156,3617615,186.84327697753906,187.05630493164062,187.14166259765625
